"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"trans.dn"	1	1	0	281	19	19965	"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES"	""
"trans.dn"	1	1	0	281	122	19965	"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION"	""
"trans.dn"	1	1	0	281	28	19965	"REACTOME_SHC_MEDIATED_CASCADE"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION"	""
"trans.dn"	1	1	0	281	61	19965	"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS"	""
"trans.dn"	1	1	0	281	64	19965	"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING"	""
"trans.dn"	1	1	0	281	34	19965	"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	""
"trans.dn"	1	1	0	281	62	19965	"REACTOME_RNA_POL_I_PROMOTER_OPENING"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS"	""
"trans.dn"	1	1	0	281	79	19965	"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT"	""
"trans.dn"	1	1	0	281	65	19965	"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX"	""
"trans.dn"	1	1	0	281	29	19965	"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	""
"trans.dn"	1	1	0	281	39	19965	"REACTOME_IL1_SIGNALING"	""
"trans.dn"	1	1	0	281	35	19965	"REACTOME_GLOBAL_GENOMIC_NER_GG_NER"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS"	""
"trans.dn"	1	1	0	281	20	19965	"REACTOME_NEPHRIN_INTERACTIONS"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_PLATELET_SENSITIZATION_BY_LDL"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX"	""
"trans.dn"	1	1	0	281	30	19965	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION"	""
"trans.dn"	1	1	0	281	53	19965	"REACTOME_CIRCADIAN_CLOCK"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_REGULATION_OF_IFNG_SIGNALING"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_GABA_A_RECEPTOR_ACTIVATION"	""
"trans.dn"	1	1	0	281	84	19965	"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	""
"trans.dn"	1	1	0	281	9	19965	"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP"	""
"trans.dn"	1	1	0	281	63	19965	"REACTOME_INTERFERON_GAMMA_SIGNALING"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON"	""
"trans.dn"	1	1	0	281	34	19965	"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES"	""
"trans.dn"	1	1	0	281	64	19965	"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_KINESINS"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_REGULATION_OF_IFNA_SIGNALING"	""
"trans.dn"	1	1	0	281	159	19965	"REACTOME_INTERFERON_SIGNALING"	""
"trans.dn"	1	1	0	281	31	19965	"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING"	""
"trans.dn"	1	1	0	281	55	19965	"REACTOME_ION_CHANNEL_TRANSPORT"	""
"trans.dn"	1	1	0	281	53	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX"	""
"trans.dn"	1	1	0	281	73	19965	"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT"	""
"trans.dn"	1	1	0	281	86	19965	"REACTOME_MEIOTIC_RECOMBINATION"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_IL_6_SIGNALING"	""
"trans.dn"	1	1	0	281	103	19965	"REACTOME_SIGNALING_BY_NOTCH"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_LAGGING_STRAND_SYNTHESIS"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_INTRINSIC_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_ETHANOL_OXIDATION"	""
"trans.dn"	1	1	0	281	192	19965	"REACTOME_DNA_REPLICATION"	""
"trans.dn"	1	1	0	281	44	19965	"REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_"	""
"trans.dn"	1	1	0	281	29	19965	"REACTOME_PKB_MEDIATED_EVENTS"	""
"trans.dn"	1	1	0	281	35	19965	"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_SIGNAL_ATTENUATION"	""
"trans.dn"	1	1	0	281	33	19965	"REACTOME_PURINE_METABOLISM"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_SOS_MEDIATED_SIGNALLING"	""
"trans.dn"	1	1	0	281	26	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER"	""
"trans.dn"	1	1	0	281	203	19965	"REACTOME_INFLUENZA_LIFE_CYCLE"	""
"trans.dn"	1	1	0	281	169	19965	"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS"	""
"trans.dn"	1	1	0	281	125	19965	"REACTOME_HIV_LIFE_CYCLE"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION"	""
"trans.dn"	1	1	0	281	98	19965	"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_"	""
"trans.dn"	1	1	0	281	34	19965	"REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_RAF_MAP_KINASE_CASCADE"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS"	""
"trans.dn"	1	1	0	281	104	19965	"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_SHC_MEDIATED_SIGNALLING"	""
"trans.dn"	1	1	0	281	33	19965	"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING"	""
"trans.dn"	1	1	0	281	72	19965	"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	""
"trans.dn"	1	1	0	281	38	19965	"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_UNWINDING_OF_DNA"	""
"trans.dn"	1	1	0	281	73	19965	"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_GLUCURONIDATION"	""
"trans.dn"	1	1	0	281	64	19965	"REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN"	""
"trans.dn"	1	1	0	281	87	19965	"REACTOME_MITOTIC_PROMETAPHASE"	""
"trans.dn"	1	1	0	281	26	19965	"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B"	""
"trans.dn"	1	1	0	281	51	19965	"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT"	""
"trans.dn"	1	1	0	281	63	19965	"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_PHOSPHORYLATION_OF_THE_APC_C"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_INTEGRATION_OF_PROVIRUS"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_GLUTATHIONE_CONJUGATION"	""
"trans.dn"	1	1	0	281	32	19965	"REACTOME_COMPLEMENT_CASCADE"	""
"trans.dn"	1	1	0	281	70	19965	"REACTOME_PHASE_II_CONJUGATION"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_MTORC1_MEDIATED_SIGNALLING"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_RNA_POL_III_CHAIN_ELONGATION"	""
"trans.dn"	1	1	0	281	30	19965	"REACTOME_NOD1_2_SIGNALING_PATHWAY"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_THE_NLRP3_INFLAMMASOME"	""
"trans.dn"	1	1	0	281	176	19965	"REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX"	""
"trans.dn"	1	1	0	281	29	19965	"REACTOME_PIP3_ACTIVATES_AKT_SIGNALING"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS"	""
"trans.dn"	1	1	0	281	83	19965	"REACTOME_AMYLOIDS"	""
"trans.dn"	1	1	0	281	48	19965	"REACTOME_PACKAGING_OF_TELOMERE_ENDS"	""
"trans.dn"	1	1	0	281	75	19965	"REACTOME_TELOMERE_MAINTENANCE"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS"	""
"trans.dn"	1	1	0	281	28	19965	"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_EXTENSION_OF_TELOMERES"	""
"trans.dn"	1	1	0	281	45	19965	"REACTOME_G2_M_CHECKPOINTS"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	""
"trans.dn"	1	1	0	281	109	19965	"REACTOME_S_PHASE"	""
"trans.dn"	1	1	0	281	56	19965	"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_TRYPTOPHAN_CATABOLISM"	""
"trans.dn"	1	1	0	281	30	19965	"REACTOME_DNA_STRAND_ELONGATION"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_METABOLISM_OF_PORPHYRINS"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION"	""
"trans.dn"	1	1	0	281	52	19965	"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_GAP_JUNCTION_ASSEMBLY"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI"	""
"trans.dn"	1	1	0	281	25	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_PYRIMIDINE_METABOLISM"	""
"trans.dn"	1	1	0	281	71	19965	"REACTOME_PI3K_CASCADE"	""
"trans.dn"	1	1	0	281	54	19965	"REACTOME_APOPTOTIC_EXECUTION_PHASE"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_SHC_RELATED_EVENTS"	""
"trans.dn"	1	1	0	281	35	19965	"NABA_PROTEOGLYCANS"	""
"trans.dn"	1	1	0	281	40	19965	"NABA_BASEMENT_MEMBRANES"	""
