"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"cistrans.up"	1	1	0	639	46	19965	"PID_TNF_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"PID_TCR_RAS_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"PID_IL5_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"PID_VEGF_VEGFR_PATHWAY"	""
"cistrans.up"	1	1	0	639	25	19965	"PID_MYC_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"PID_RANBP2_PATHWAY"	""
"cistrans.up"	1	1	0	639	53	19965	"PID_AR_TF_PATHWAY"	""
"cistrans.up"	1	1	0	639	41	19965	"PID_AMB2_NEUTROPHILS_PATHWAY"	""
"cistrans.up"	1	1	0	639	40	19965	"PID_IFNG_PATHWAY"	""
"cistrans.up"	1	1	0	639	32	19965	"PID_SYNDECAN_4_PATHWAY"	""
"cistrans.up"	1	1	0	639	19	19965	"PID_HIF1A_PATHWAY"	""
"cistrans.up"	1	1	0	639	42	19965	"PID_BMP_PATHWAY"	""
"cistrans.up"	1	1	0	639	21	19965	"PID_ECADHERIN_KERATINOCYTE_PATHWAY"	""
"cistrans.up"	1	1	0	639	26	19965	"PID_ALK1_PATHWAY"	""
"cistrans.up"	1	1	0	639	21	19965	"PID_P38_MK2_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"PID_ERBB_NETWORK_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"PID_ALK2_PATHWAY"	""
"cistrans.up"	1	1	0	639	24	19965	"PID_RHODOPSIN_PATHWAY"	""
"cistrans.up"	1	1	0	639	30	19965	"PID_RETINOIC_ACID_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"PID_P38_GAMMA_DELTA_PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"PID_INTEGRIN5_PATHWAY"	""
"cistrans.up"	1	1	0	639	26	19965	"PID_VEGFR1_PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"PID_SMAD2_3PATHWAY"	""
"cistrans.up"	1	1	0	639	47	19965	"PID_DELTA_NP63_PATHWAY"	""
"cistrans.up"	1	1	0	639	33	19965	"PID_SYNDECAN_2_PATHWAY"	""
"cistrans.up"	1	1	0	639	31	19965	"PID_AURORA_A_PATHWAY"	""
"cistrans.up"	1	1	0	639	26	19965	"PID_INSULIN_GLUCOSE_PATHWAY"	""
"cistrans.up"	1	1	0	639	35	19965	"PID_PI3KCI_AKT_PATHWAY"	""
"cistrans.up"	1	1	0	639	29	19965	"PID_BARD1_PATHWAY"	""
"cistrans.up"	1	1	0	639	25	19965	"PID_TOLL_ENDOGENOUS_PATHWAY"	""
"cistrans.up"	1	1	0	639	33	19965	"PID_NCADHERIN_PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"PID_ANTHRAX_PATHWAY"	""
"cistrans.up"	1	1	0	639	33	19965	"PID_ALPHA_SYNUCLEIN_PATHWAY"	""
"cistrans.up"	1	1	0	639	65	19965	"PID_RB_1PATHWAY"	""
"cistrans.up"	1	1	0	639	44	19965	"PID_HNF3A_PATHWAY"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_PYRIMIDINE_CATABOLISM"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS"	""
"cistrans.up"	1	1	0	639	27	19965	"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION"	""
"cistrans.up"	1	1	0	639	22	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION"	""
"cistrans.up"	1	1	0	639	31	19965	"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS"	""
"cistrans.up"	1	1	0	639	19	19965	"REACTOME_BASE_EXCISION_REPAIR"	""
"cistrans.up"	1	1	0	639	27	19965	"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL"	""
"cistrans.up"	1	1	0	639	19	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS"	""
"cistrans.up"	1	1	0	639	35	19965	"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_ANDROGEN_BIOSYNTHESIS"	""
"cistrans.up"	1	1	0	639	16	19965	"REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_SIGNALING_BY_NODAL"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING"	""
"cistrans.up"	1	1	0	639	36	19965	"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION"	""
"cistrans.up"	1	1	0	639	25	19965	"REACTOME_G0_AND_EARLY_G1"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_REGULATION_OF_KIT_SIGNALING"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	""
"cistrans.up"	1	1	0	639	59	19965	"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	""
"cistrans.up"	1	1	0	639	24	19965	"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS"	""
"cistrans.up"	1	1	0	639	51	19965	"REACTOME_DEFENSINS"	""
"cistrans.up"	1	1	0	639	22	19965	"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS"	""
"cistrans.up"	1	1	0	639	42	19965	"REACTOME_BETA_DEFENSINS"	""
"cistrans.up"	1	1	0	639	38	19965	"REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING"	""
"cistrans.up"	1	1	0	639	44	19965	"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI"	""
"cistrans.up"	1	1	0	639	22	19965	"REACTOME_SIGNALING_BY_HIPPO"	""
"cistrans.up"	1	1	0	639	24	19965	"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_REGULATION_OF_COMPLEMENT_CASCADE"	""
"cistrans.up"	1	1	0	639	24	19965	"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION"	""
"cistrans.up"	1	1	0	639	46	19965	"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	""
"cistrans.up"	1	1	0	639	23	19965	"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_ARMS_MEDIATED_ACTIVATION"	""
"cistrans.up"	1	1	0	639	19	19965	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	""
"cistrans.up"	1	1	0	639	23	19965	"REACTOME_SIGNALING_BY_BMP"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_P38MAPK_EVENTS"	""
"cistrans.up"	1	1	0	639	27	19965	"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION"	""
"cistrans.up"	1	1	0	639	20	19965	"REACTOME_HS_GAG_DEGRADATION"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE"	""
"cistrans.up"	1	1	0	639	25	19965	"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_SYNTHESIS_OF_PE"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES"	""
"cistrans.up"	1	1	0	639	38	19965	"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER"	""
"cistrans.up"	1	1	0	639	20	19965	"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY"	""
"cistrans.up"	1	1	0	639	19	19965	"REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_SYNTHESIS_OF_PC"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_KERATAN_SULFATE_DEGRADATION"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS"	""
"cistrans.up"	1	1	0	639	20	19965	"REACTOME_ENOS_ACTIVATION_AND_REGULATION"	""
"cistrans.up"	1	1	0	639	23	19965	"REACTOME_MICRORNA_MIRNA_BIOGENESIS"	""
"cistrans.up"	1	1	0	639	24	19965	"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_ERKS_ARE_INACTIVATED"	""
"cistrans.up"	1	1	0	639	9	19965	"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK"	""
"cistrans.up"	1	1	0	639	38	19965	"REACTOME_PI3K_AKT_ACTIVATION"	""
"cistrans.up"	1	1	0	639	26	19965	"REACTOME_REGULATORY_RNA_PATHWAYS"	""
"cistrans.up"	1	1	0	639	25	19965	"REACTOME_EGFR_DOWNREGULATION"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_PECAM1_INTERACTIONS"	""
"cistrans.up"	1	1	0	639	37	19965	"REACTOME_DOWNSTREAM_TCR_SIGNALING"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL"	""
"cistrans.up"	1	1	0	639	38	19965	"REACTOME_GAB1_SIGNALOSOME"	""
"cistrans.up"	1	1	0	639	16	19965	"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE"	""
"cistrans.up"	1	1	0	639	21	19965	"REACTOME_ERK_MAPK_TARGETS"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_P75NTR_SIGNALS_VIA_NFKB"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	""
"cistrans.up"	1	1	0	639	16	19965	"REACTOME_XENOBIOTICS"	""
"cistrans.up"	1	1	0	639	51	19965	"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	""
"cistrans.up"	1	1	0	639	30	19965	"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT"	""
"cistrans.up"	1	1	0	639	34	19965	"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cistrans.up"	1	1	0	639	31	19965	"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_ENDOGENOUS_STEROLS"	""
"cistrans.up"	1	1	0	639	20	19965	"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS"	""
"cistrans.up"	1	1	0	639	29	19965	"REACTOME_GLYCOLYSIS"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND"	""
"cistrans.up"	1	1	0	639	30	19965	"REACTOME_MRNA_CAPPING"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_METABOLISM_OF_POLYAMINES"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cistrans.up"	1	1	0	639	24	19965	"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY"	""
"cistrans.up"	1	1	0	639	57	19965	"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_GLYCOPROTEIN_HORMONES"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS"	""
"cistrans.up"	1	1	0	639	328	19965	"REACTOME_OLFACTORY_SIGNALING_PATHWAY"	""
"cistrans.up"	1	1	0	639	29	19965	"REACTOME_STEROID_HORMONES"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_AMINE_DERIVED_HORMONES"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS"	""
"cistrans.up"	1	1	0	639	45	19965	"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER"	""
"cistrans.up"	1	1	0	639	41	19965	"REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS"	""
"cistrans.up"	1	1	0	639	21	19965	"REACTOME_PEROXISOMAL_LIPID_METABOLISM"	""
"cistrans.up"	1	1	0	639	19	19965	"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_SEROTONIN_RECEPTORS"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX"	""
"cistrans.up"	1	1	0	639	23	19965	"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_POL_SWITCHING"	""
"cistrans.up"	1	1	0	639	51	19965	"REACTOME_NUCLEOTIDE_EXCISION_REPAIR"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY"	""
"cistrans.up"	1	1	0	639	29	19965	"REACTOME_PERK_REGULATED_GENE_EXPRESSION"	""
"cistrans.up"	1	1	0	639	28	19965	"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA"	""
"cistrans.up"	1	1	0	639	26	19965	"REACTOME_ACTIVATION_OF_GENES_BY_ATF4"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE"	""
"cistrans.up"	1	1	0	639	16	19965	"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_OPSINS"	""
"cistrans.up"	1	1	0	639	45	19965	"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	""
"cistrans.up"	1	1	0	639	32	19965	"REACTOME_ELONGATION_ARREST_AND_RECOVERY"	""
"cistrans.up"	1	1	0	639	16	19965	"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_CRMPS_IN_SEMA3A_SIGNALING"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_ACTIVATION_OF_RAC"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_PURINE_SALVAGE"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_PD1_SIGNALING"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS"	""
"cistrans.up"	1	1	0	639	21	19965	"REACTOME_CTLA4_INHIBITORY_SIGNALING"	""
"cistrans.up"	1	1	0	639	30	19965	"REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX"	""
"cistrans.up"	1	1	0	639	49	19965	"REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER"	""
"cistrans.up"	1	1	0	639	22	19965	"REACTOME_DEADENYLATION_OF_MRNA"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE"	""
"cistrans.up"	1	1	0	639	24	19965	"REACTOME_DOUBLE_STRAND_BREAK_REPAIR"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR"	""
"cistrans.up"	1	1	0	639	37	19965	"REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS"	""
"cistrans.up"	1	1	0	639	27	19965	"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS"	""
"cistrans.up"	1	1	0	639	33	19965	"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS"	""
"cistrans.up"	1	1	0	639	48	19965	"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_PURINE_CATABOLISM"	""
"cistrans.up"	1	1	0	639	23	19965	"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	""
"cistrans.up"	1	1	0	639	15	19965	"REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1"	""
"cistrans.up"	1	1	0	639	19	19965	"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION"	""
"cistrans.up"	1	1	0	639	61	19965	"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING"	""
"cistrans.up"	1	1	0	639	34	19965	"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS"	""
"cistrans.up"	1	1	0	639	29	19965	"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	""
"cistrans.up"	1	1	0	639	39	19965	"REACTOME_IL1_SIGNALING"	""
"cistrans.up"	1	1	0	639	35	19965	"REACTOME_GLOBAL_GENOMIC_NER_GG_NER"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP"	""
"cistrans.up"	1	1	0	639	20	19965	"REACTOME_NEPHRIN_INTERACTIONS"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	""
"cistrans.up"	1	1	0	639	22	19965	"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION"	""
"cistrans.up"	1	1	0	639	19	19965	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX"	""
