"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"trans.up"	1	1	0	67	109	19965	"REACTOME_S_PHASE"	""
"trans.up"	1	1	0	67	56	19965	"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_TRYPTOPHAN_CATABOLISM"	""
"trans.up"	1	1	0	67	30	19965	"REACTOME_DNA_STRAND_ELONGATION"	""
"trans.up"	1	1	0	67	12	19965	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY"	""
"trans.up"	1	1	0	67	24	19965	"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	""
"trans.up"	1	1	0	67	12	19965	"REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION"	""
"trans.up"	1	1	0	67	27	19965	"REACTOME_GAP_JUNCTION_TRAFFICKING"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_METABOLISM_OF_PORPHYRINS"	""
"trans.up"	1	1	0	67	52	19965	"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G"	""
"trans.up"	1	1	0	67	12	19965	"REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE"	""
"trans.up"	1	1	0	67	18	19965	"REACTOME_GAP_JUNCTION_ASSEMBLY"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI"	""
"trans.up"	1	1	0	67	25	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION"	""
"trans.up"	1	1	0	67	24	19965	"REACTOME_PYRIMIDINE_METABOLISM"	""
"trans.up"	1	1	0	67	30	19965	"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	""
"trans.up"	1	1	0	67	54	19965	"REACTOME_APOPTOTIC_EXECUTION_PHASE"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_SHC_RELATED_EVENTS"	""
"trans.up"	1	1	0	67	44	19965	"NABA_COLLAGENS"	""
"trans.up"	1	1	0	67	196	19965	"NABA_ECM_GLYCOPROTEINS"	""
"trans.up"	1	1	0	67	238	19965	"NABA_ECM_REGULATORS"	""
"trans.up"	1	1	0	67	171	19965	"NABA_ECM_AFFILIATED"	""
"trans.up"	1	1	0	67	35	19965	"NABA_PROTEOGLYCANS"	""
"trans.up"	1	1	0	67	275	19965	"NABA_CORE_MATRISOME"	""
"trans.up"	1	1	0	67	40	19965	"NABA_BASEMENT_MEMBRANES"	""
