"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"cis"	1	1	0	292	19	19965	"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	""
"cis"	1	1	0	292	17	19965	"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	""
"cis"	1	1	0	292	22	19965	"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION"	""
"cis"	1	1	0	292	11	19965	"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS"	""
"cis"	1	1	0	292	19	19965	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1"	""
"cis"	1	1	0	292	44	19965	"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS"	""
"cis"	1	1	0	292	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1"	""
"cis"	1	1	0	292	10	19965	"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX"	""
"cis"	1	1	0	292	30	19965	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION"	""
"cis"	1	1	0	292	53	19965	"REACTOME_CIRCADIAN_CLOCK"	""
"cis"	1	1	0	292	21	19965	"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION"	""
"cis"	1	1	0	292	14	19965	"REACTOME_REGULATION_OF_IFNG_SIGNALING"	""
"cis"	1	1	0	292	12	19965	"REACTOME_GABA_A_RECEPTOR_ACTIVATION"	""
"cis"	1	1	0	292	9	19965	"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION"	""
"cis"	1	1	0	292	77	19965	"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION"	""
"cis"	1	1	0	292	14	19965	"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY"	""
"cis"	1	1	0	292	12	19965	"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10"	""
"cis"	1	1	0	292	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP"	""
"cis"	1	1	0	292	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP"	""
"cis"	1	1	0	292	63	19965	"REACTOME_INTERFERON_GAMMA_SIGNALING"	""
"cis"	1	1	0	292	10	19965	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING"	""
"cis"	1	1	0	292	14	19965	"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON"	""
"cis"	1	1	0	292	13	19965	"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	""
"cis"	1	1	0	292	24	19965	"REACTOME_KINESINS"	""
"cis"	1	1	0	292	24	19965	"REACTOME_REGULATION_OF_IFNA_SIGNALING"	""
"cis"	1	1	0	292	31	19965	"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING"	""
"cis"	1	1	0	292	72	19965	"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE"	""
"cis"	1	1	0	292	11	19965	"REACTOME_DSCAM_INTERACTIONS"	""
"cis"	1	1	0	292	14	19965	"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX"	""
"cis"	1	1	0	292	73	19965	"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS"	""
"cis"	1	1	0	292	10	19965	"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1"	""
"cis"	1	1	0	292	21	19965	"REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT"	""
"cis"	1	1	0	292	23	19965	"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER"	""
"cis"	1	1	0	292	27	19965	"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT"	""
"cis"	1	1	0	292	11	19965	"REACTOME_IL_6_SIGNALING"	""
"cis"	1	1	0	292	19	19965	"REACTOME_LAGGING_STRAND_SYNTHESIS"	""
"cis"	1	1	0	292	17	19965	"REACTOME_INTRINSIC_PATHWAY"	""
"cis"	1	1	0	292	13	19965	"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1"	""
"cis"	1	1	0	292	10	19965	"REACTOME_ETHANOL_OXIDATION"	""
"cis"	1	1	0	292	29	19965	"REACTOME_PKB_MEDIATED_EVENTS"	""
"cis"	1	1	0	292	35	19965	"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION"	""
"cis"	1	1	0	292	13	19965	"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS"	""
"cis"	1	1	0	292	33	19965	"REACTOME_PURINE_METABOLISM"	""
"cis"	1	1	0	292	14	19965	"REACTOME_SOS_MEDIATED_SIGNALLING"	""
"cis"	1	1	0	292	46	19965	"REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT"	""
"cis"	1	1	0	292	23	19965	"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT"	""
"cis"	1	1	0	292	21	19965	"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE"	""
"cis"	1	1	0	292	34	19965	"REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX"	""
"cis"	1	1	0	292	10	19965	"REACTOME_RAF_MAP_KINASE_CASCADE"	""
"cis"	1	1	0	292	14	19965	"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS"	""
"cis"	1	1	0	292	16	19965	"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING"	""
"cis"	1	1	0	292	38	19965	"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS"	""
"cis"	1	1	0	292	11	19965	"REACTOME_UNWINDING_OF_DNA"	""
"cis"	1	1	0	292	18	19965	"REACTOME_GLUCURONIDATION"	""
"cis"	1	1	0	292	83	19965	"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE"	""
"cis"	1	1	0	292	28	19965	"REACTOME_LIPOPROTEIN_METABOLISM"	""
"cis"	1	1	0	292	19	19965	"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION"	""
"cis"	1	1	0	292	28	19965	"REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS"	""
"cis"	1	1	0	292	16	19965	"REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT"	""
"cis"	1	1	0	292	93	19965	"REACTOME_ACTIVATED_TLR4_SIGNALLING"	""
"cis"	1	1	0	292	10	19965	"REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION"	""
"cis"	1	1	0	292	23	19965	"REACTOME_PHOSPHORYLATION_OF_THE_APC_C"	""
"cis"	1	1	0	292	14	19965	"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES"	""
"cis"	1	1	0	292	16	19965	"REACTOME_INTEGRATION_OF_PROVIRUS"	""
"cis"	1	1	0	292	32	19965	"REACTOME_COMPLEMENT_CASCADE"	""
"cis"	1	1	0	292	11	19965	"REACTOME_MTORC1_MEDIATED_SIGNALLING"	""
"cis"	1	1	0	292	17	19965	"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS"	""
"cis"	1	1	0	292	69	19965	"REACTOME_GLUCOSE_METABOLISM"	""
"cis"	1	1	0	292	43	19965	"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS"	""
"cis"	1	1	0	292	30	19965	"REACTOME_NOD1_2_SIGNALING_PATHWAY"	""
"cis"	1	1	0	292	21	19965	"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	""
"cis"	1	1	0	292	12	19965	"REACTOME_THE_NLRP3_INFLAMMASOME"	""
"cis"	1	1	0	292	29	19965	"REACTOME_PIP3_ACTIVATES_AKT_SIGNALING"	""
"cis"	1	1	0	292	12	19965	"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS"	""
"cis"	1	1	0	292	17	19965	"REACTOME_INFLAMMASOMES"	""
"cis"	1	1	0	292	46	19965	"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS"	""
"cis"	1	1	0	292	10	19965	"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND"	""
"cis"	1	1	0	292	10	19965	"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS"	""
"cis"	1	1	0	292	16	19965	"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT"	""
"cis"	1	1	0	292	27	19965	"REACTOME_EXTENSION_OF_TELOMERES"	""
"cis"	1	1	0	292	45	19965	"REACTOME_G2_M_CHECKPOINTS"	""
"cis"	1	1	0	292	12	19965	"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	""
"cis"	1	1	0	292	11	19965	"REACTOME_TRYPTOPHAN_CATABOLISM"	""
"cis"	1	1	0	292	30	19965	"REACTOME_DNA_STRAND_ELONGATION"	""
"cis"	1	1	0	292	12	19965	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY"	""
"cis"	1	1	0	292	22	19965	"REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION"	""
"cis"	1	1	0	292	12	19965	"REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION"	""
"cis"	1	1	0	292	27	19965	"REACTOME_GAP_JUNCTION_TRAFFICKING"	""
"cis"	1	1	0	292	12	19965	"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION"	""
"cis"	1	1	0	292	12	19965	"REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION"	""
"cis"	1	1	0	292	12	19965	"REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE"	""
"cis"	1	1	0	292	14	19965	"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION"	""
"cis"	1	1	0	292	18	19965	"REACTOME_GAP_JUNCTION_ASSEMBLY"	""
"cis"	1	1	0	292	25	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION"	""
"cis"	1	1	0	292	30	19965	"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	""
"cis"	1	1	0	292	71	19965	"REACTOME_PI3K_CASCADE"	""
